Datetime,PJMW_MW,Hour,Day,Month,Day_of_Week,Is_Weekend,Lag_1,Lag_24,Lag_48,Lag_168,Rolling_Mean_24,Rolling_Std_24,Rolling_Min_24,Rolling_Max_24
2008-11-09,4879.4047619047615,11.5,6.0,11.0,3.0,0.2857142857142857,4877.202380952381,4848.255952380952,4870.5297619047615,5264.535714285715,4857.449156746032,502.41408323881797,4007.6726190476193,5521.238095238095
2008-11-16,5337.136904761905,11.5,13.0,11.0,3.0,0.2857142857142857,5333.851190476191,5273.660714285715,5258.035714285715,4879.4047619047615,5299.091765873016,502.99884278884156,4453.642857142857,5992.8452380952385
2008-11-23,6208.8452380952385,11.5,20.0,11.0,3.0,0.2857142857142857,6205.797619047619,6105.375,5878.440476190476,5337.136904761905,6173.140873015873,488.4521002165898,5350.077380952381,6892.505952380952
2008-11-30,5650.172619047619,11.5,27.0,11.0,3.0,0.2857142857142857,5653.696428571428,5710.696428571428,5842.071428571428,6208.8452380952385,5669.733134920634,460.22011208412056,4924.892857142857,6331.476190476191
2008-12-07,6216.190476190476,11.5,4.0,12.0,3.0,0.2857142857142857,6207.625,6097.9047619047615,5932.684523809524,5650.172619047619,6146.992559523809,522.4946392296179,5262.071428571428,6893.416666666667
2008-12-14,6175.166666666667,11.5,11.0,12.0,3.0,0.2857142857142857,6182.791666666667,6257.583333333333,6305.791666666667,6216.190476190476,6239.443700396825,569.3317226818189,5298.922619047619,7072.083333333333
2008-12-21,5968.773809523809,11.5,18.0,12.0,3.0,0.2857142857142857,5960.434523809524,5923.708333333333,5966.785714285715,6175.166666666667,5924.713541666667,577.9531084715763,4936.8452380952385,6738.041666666667
2008-12-28,5790.672619047619,11.5,25.0,12.0,3.0,0.2857142857142857,5801.119047619048,5972.738095238095,6084.208333333333,5968.773809523809,5891.716765873016,540.332697244669,5012.922619047619,6741.446428571428
2009-01-04,5783.9047619047615,11.5,14.285714285714286,5.714285714285714,3.0,0.2857142857142857,5783.285714285715,5665.255952380952,5589.613095238095,5790.672619047619,5733.768353174603,462.2076891110538,4997.005952380952,6465.8452380952385
2009-01-11,6220.571428571428,11.5,8.0,1.0,3.0,0.2857142857142857,6215.809523809524,6179.261904761905,6112.625,5783.9047619047615,6185.599702380952,544.5290059236564,5260.309523809524,6924.6547619047615
2009-01-18,7060.2202380952385,11.5,15.0,1.0,3.0,0.2857142857142857,7059.565476190476,6995.976190476191,6777.761904761905,6220.571428571428,7040.984375,507.16407418500086,6203.589285714285,7783.553571428572
2009-01-25,6691.809523809524,11.5,22.0,1.0,3.0,0.2857142857142857,6690.184523809524,6663.297619047619,6889.726190476191,7060.2202380952385,6675.44990079365,485.3990826741724,5898.077380952381,7467.773809523809
2009-02-01,6529.880952380952,11.5,24.571428571428573,1.1428571428571428,3.0,0.2857142857142857,6537.136904761905,6672.130952380952,6599.827380952381,6691.809523809524,6618.269097222222,480.4309386857053,5832.940476190476,7312.261904761905
2009-02-08,6305.160714285715,11.5,5.0,2.0,3.0,0.2857142857142857,6305.547619047619,6408.910714285715,6545.315476190476,6529.880952380952,6336.596726190476,494.1000516295874,5550.035714285715,7178.613095238095
2009-02-15,5573.690476190476,11.5,12.0,2.0,3.0,0.2857142857142857,5570.291666666667,5468.113095238095,5451.666666666667,6305.160714285715,5523.543898809524,484.0787988188278,4715.714285714285,6248.482142857143
2009-02-22,6239.833333333333,11.5,19.0,2.0,3.0,0.2857142857142857,6237.0,6201.761904761905,6153.363095238095,5573.690476190476,6209.47941468254,483.4706194796389,5443.232142857143,6974.113095238095
2009-03-01,5976.160714285715,11.5,22.0,2.142857142857143,3.0,0.2857142857142857,5978.678571428572,6009.547619047619,6088.553571428572,6239.833333333333,6001.43998015873,465.8336597727172,5258.333333333333,6755.458333333333
2009-03-08,5789.431137724551,11.550898203592814,4.982035928143713,3.0,2.9820359281437128,0.281437125748503,5797.952095808383,5983.7784431137725,6132.389221556886,5976.964071856288,5890.705588822356,497.85439735835223,5121.928143712575,6755.640718562874
2009-03-15,5265.666666666667,11.5,12.0,3.0,3.0,0.2857142857142857,5263.059523809524,5183.791666666667,5077.422619047619,5789.744047619048,5226.070932539682,458.96071329055695,4450.464285714285,5911.148809523809
2009-03-22,5179.190476190476,11.5,19.0,3.0,3.0,0.2857142857142857,5179.571428571428,5171.922619047619,5159.416666666667,5265.666666666667,5186.533482142857,444.81513549887165,4446.714285714285,5845.5952380952385
2009-03-29,5099.309523809524,11.5,26.0,3.0,3.0,0.2857142857142857,5099.3452380952385,5165.2797619047615,5272.375,5179.190476190476,5116.903025793651,468.4897057691813,4362.363095238095,5842.714285714285
2009-04-05,4915.541666666667,11.5,10.857142857142858,3.7142857142857144,3.0,0.2857142857142857,4917.994047619048,4923.130952380952,4907.083333333333,5099.309523809524,4931.43253968254,458.29859789722747,4167.083333333333,5593.761904761905
2009-04-12,4962.047619047619,11.5,9.0,4.0,3.0,0.2857142857142857,4960.761904761905,4949.315476190476,4975.7797619047615,4915.541666666667,4959.676091269842,429.2013431507821,4248.726190476191,5614.428571428572
2009-04-19,4837.244047619048,11.5,16.0,4.0,3.0,0.2857142857142857,4838.940476190476,4891.1547619047615,4922.416666666667,4962.047619047619,4850.694196428572,462.33035588380767,4065.4821428571427,5500.071428571428
2009-04-26,4766.089285714285,11.5,23.0,4.0,3.0,0.2857142857142857,4762.708333333333,4705.946428571428,4690.3452380952385,4837.244047619048,4722.387152777777,495.28690913112194,3872.8511904761904,5368.553571428572
2009-05-03,4619.071428571428,11.5,17.142857142857142,4.428571428571429,3.0,0.2857142857142857,4622.482142857143,4684.488095238095,4720.452380952381,4766.089285714285,4664.652529761905,628.062525024573,3622.5476190476193,5435.946428571428
2009-05-10,4531.113095238095,11.5,7.0,5.0,3.0,0.2857142857142857,4531.791666666667,4547.577380952381,4519.25,4619.071428571428,4543.2485119047615,521.3577177722799,3643.4880952380954,5125.321428571428
2009-05-17,4560.863095238095,11.5,14.0,5.0,3.0,0.2857142857142857,4560.541666666667,4551.488095238095,4529.4047619047615,4531.113095238095,4555.851190476191,543.6448745495323,3613.589285714286,5163.351190476191
2009-05-24,4725.0952380952385,11.5,21.0,5.0,3.0,0.2857142857142857,4723.053571428572,4656.333333333333,4625.601190476191,4560.863095238095,4680.653025793651,630.9416663675705,3649.125,5426.898809523809
2009-05-31,4628.8452380952385,11.5,28.0,5.0,3.0,0.2857142857142857,4630.089285714285,4670.678571428572,4716.767857142857,4725.0952380952385,4653.472222222223,661.77879042702,3589.1785714285716,5405.047619047619
2009-06-07,4701.351190476191,11.5,4.0,6.0,3.0,0.2857142857142857,4698.160714285715,4671.607142857143,4680.916666666667,4628.8452380952385,4676.227430555556,626.3362134089306,3650.4583333333335,5438.255952380952
2009-06-14,5116.214285714285,11.5,11.0,6.0,3.0,0.2857142857142857,5116.321428571428,5099.815476190476,5033.261904761905,4701.351190476191,5111.925595238095,791.9463238891351,3852.5119047619046,6092.261904761905
2009-06-21,5040.261904761905,11.5,18.0,6.0,3.0,0.2857142857142857,5039.517857142857,5019.422619047619,4975.107142857143,5116.214285714285,5033.849702380952,768.5404276637079,3812.3928571428573,6003.214285714285
2009-06-28,5369.565476190476,11.5,25.0,6.0,3.0,0.2857142857142857,5369.238095238095,5371.880952380952,5380.916666666667,5040.261904761905,5367.656001984127,926.2448191292566,3960.3035714285716,6583.321428571428
2009-07-05,4649.386904761905,11.5,10.571428571428571,6.714285714285714,3.0,0.2857142857142857,4652.0952380952385,4708.071428571428,4819.755952380952,5369.565476190476,4680.953125,678.9485371104544,3624.154761904762,5500.089285714285
2009-07-12,5116.101190476191,11.5,9.0,7.0,3.0,0.2857142857142857,5112.601190476191,4992.732142857143,4876.565476190476,4649.386904761905,5047.417906746032,822.0199574070937,3782.7440476190477,6075.934523809524
2009-07-19,5134.625,11.5,16.0,7.0,3.0,0.2857142857142857,5137.071428571428,5229.791666666667,5306.964285714285,5116.101190476191,5186.438740079366,849.3337655177777,3891.7321428571427,6300.5
2009-07-26,5146.232142857143,11.5,23.0,7.0,3.0,0.2857142857142857,5143.791666666667,5084.0,5026.5952380952385,5134.625,5111.8598710317465,795.783068240997,3880.3809523809523,6097.613095238095
2009-08-02,5460.083333333333,11.5,21.142857142857142,7.285714285714286,3.0,0.2857142857142857,5460.017857142857,5441.077380952381,5397.607142857143,5146.232142857143,5452.402033730158,874.0331807276539,4127.761904761905,6601.880952380952
2009-08-09,5353.083333333333,11.5,6.0,8.0,3.0,0.2857142857142857,5347.601190476191,5272.065476190476,5311.767857142857,5460.083333333333,5291.065724206349,862.2188724926366,3999.6726190476193,6409.571428571428
2009-08-16,5813.619047619048,11.5,13.0,8.0,3.0,0.2857142857142857,5814.898809523809,5819.005952380952,5723.625,5353.083333333333,5819.4077380952385,1049.4021439532005,4278.136904761905,7180.809523809524
2009-08-23,5851.571428571428,11.5,20.0,8.0,3.0,0.2857142857142857,5857.041666666667,5946.726190476191,6001.410714285715,5813.619047619048,5917.1547619047615,1013.5986939197419,4387.267857142857,7219.892857142857
2009-08-30,5393.398809523809,11.5,27.0,8.0,3.0,0.2857142857142857,5396.208333333333,5443.047619047619,5468.547619047619,5851.571428571428,5423.8536706349205,892.8495779681004,4068.589285714286,6580.0297619047615
2009-09-06,4706.464285714285,11.5,7.428571428571429,8.857142857142858,3.0,0.2857142857142857,4706.202380952381,4721.494047619048,4790.5,5393.398809523809,4711.762648809524,679.7621606348164,3634.0059523809523,5530.327380952381
2009-09-13,4643.648809523809,11.5,10.0,9.0,3.0,0.2857142857142857,4643.75,4650.208333333333,4690.809523809524,4706.464285714285,4645.031994047619,599.62266408384,3664.660714285714,5361.767857142857
2009-09-20,4784.577380952381,11.5,17.0,9.0,3.0,0.2857142857142857,4784.797619047619,4802.25,4794.357142857143,4643.648809523809,4793.602926587301,678.5644178664949,3698.3273809523807,5618.196428571428
2009-09-27,4888.261904761905,11.5,24.0,9.0,3.0,0.2857142857142857,4889.857142857143,4899.869047619048,4902.636904761905,4784.577380952381,4902.2140376984125,661.6068734413572,3810.7678571428573,5733.517857142857
2009-10-04,4549.214285714285,11.5,13.857142857142858,9.571428571428571,3.0,0.2857142857142857,4549.196428571428,4558.113095238095,4564.428571428572,4888.261904761905,4554.834821428572,501.9090049931557,3677.7023809523807,5184.142857142857
2009-10-11,4566.208333333333,11.5,8.0,10.0,3.0,0.2857142857142857,4565.958333333333,4558.392857142857,4556.958333333333,4549.214285714285,4564.978174603175,476.2110476452048,3743.0119047619046,5206.625
2009-10-18,5015.648809523809,11.5,15.0,10.0,3.0,0.2857142857142857,5012.0952380952385,4923.4047619047615,4815.934523809524,4566.208333333333,4969.4858630952385,486.86038371419664,4138.839285714285,5622.755952380952
2009-10-25,4783.863095238095,11.5,22.0,10.0,3.0,0.2857142857142857,4786.678571428572,4860.511904761905,4947.142857142857,5015.648809523809,4821.6505456349205,463.4981139570378,4035.5773809523807,5482.785714285715
2009-11-01,4688.928143712575,11.55688622754491,24.7125748502994,10.137724550898204,2.9820359281437128,0.281437125748503,4686.2874251497005,4661.281437125748,4664.035928143712,4786.029940119761,4672.031686626747,485.57340009104587,3833.5209580838323,5296.922155688623
2009-11-08,5168.702380952381,11.5,5.0,11.0,3.0,0.2857142857142857,5171.928571428572,5170.672619047619,5086.363095238095,4687.339285714285,5176.925347222223,417.3346405028125,4478.232142857143,5816.928571428572
2009-11-15,4933.916666666667,11.5,12.0,11.0,3.0,0.2857142857142857,4933.315476190476,4937.601190476191,4995.410714285715,5168.702380952381,4932.625,481.1227589872874,4123.309523809524,5624.232142857143
2009-11-22,4922.297619047619,11.5,19.0,11.0,3.0,0.2857142857142857,4920.4047619047615,4889.392857142857,4865.226190476191,4933.916666666667,4904.522817460318,464.9793688784501,4110.089285714285,5558.166666666667
2009-11-29,4847.339285714285,11.5,26.0,11.0,3.0,0.2857142857142857,4848.9047619047615,4837.101190476191,4812.559523809524,4922.297619047619,4849.503968253968,456.74893902338226,4118.0,5538.327380952381
2009-12-06,5596.380952380952,11.5,7.285714285714286,11.857142857142858,3.0,0.2857142857142857,5586.898809523809,5433.505952380952,5311.464285714285,4847.339285714285,5500.50248015873,548.4294647605219,4583.3452380952385,6298.577380952381
2009-12-13,6204.839285714285,11.5,10.0,12.0,3.0,0.2857142857142857,6207.886904761905,6216.2797619047615,6171.5297619047615,5596.380952380952,6213.581597222223,521.0888255647639,5382.321428571428,7011.392857142857
2009-12-20,6193.005952380952,11.5,17.0,12.0,3.0,0.2857142857142857,6189.053571428572,6151.6547619047615,6112.589285714285,6204.839285714285,6168.753968253968,537.0488843916353,5305.0297619047615,6950.267857142857
2009-12-27,5835.166666666667,11.5,24.0,12.0,3.0,0.2857142857142857,5839.2797619047615,5937.327380952381,6102.964285714285,6193.005952380952,5892.6817956349205,465.37926304233434,5144.077380952381,6599.184523809524
2010-01-03,6348.857142857143,11.5,17.714285714285715,7.285714285714286,3.0,0.2857142857142857,6339.910714285715,6101.684523809524,5912.232142857143,5835.166666666667,6217.540178571428,507.81704513090534,5398.196428571428,7020.738095238095
2010-01-10,6913.863095238095,11.5,7.0,1.0,3.0,0.2857142857142857,6914.535714285715,6957.273809523809,6942.482142857143,6348.857142857143,6938.107638888889,491.793468570341,6139.244047619048,7701.553571428572
2010-01-17,6322.738095238095,11.5,14.0,1.0,3.0,0.2857142857142857,6330.898809523809,6499.696428571428,6658.630952380952,6913.863095238095,6410.123015873016,460.69401402835535,5682.523809523809,7132.916666666667
2010-01-24,5918.0,11.5,21.0,1.0,3.0,0.2857142857142857,5918.880952380952,5918.2202380952385,5907.267857142857,6322.738095238095,5920.137648809524,466.31004063445715,5136.071428571428,6565.386904761905
2010-01-31,6485.851190476191,11.5,28.0,1.0,3.0,0.2857142857142857,6479.0297619047615,6328.934523809524,6121.523809523809,5918.0,6416.444940476191,485.3723927196957,5609.321428571428,7133.666666666667
2010-02-07,6349.047619047619,11.5,4.0,2.0,3.0,0.2857142857142857,6351.119047619048,6425.434523809524,6612.261904761905,6485.851190476191,6382.179067460317,450.7157309286057,5665.4702380952385,7086.8452380952385
2010-02-14,6566.839285714285,11.5,11.0,2.0,3.0,0.2857142857142857,6565.690476190476,6544.309523809524,6445.815476190476,6349.047619047619,6554.672123015874,431.5585858421705,5876.922619047619,7246.738095238095
2010-02-21,6404.339285714285,11.5,18.0,2.0,3.0,0.2857142857142857,6408.696428571428,6491.005952380952,6556.113095238095,6566.839285714285,6453.022817460317,420.0603016210932,5769.4702380952385,7122.875
2010-02-28,6195.333333333333,11.5,25.0,2.0,3.0,0.2857142857142857,6194.797619047619,6177.053571428572,6159.684523809524,6404.339285714285,6181.213541666667,440.248106780902,5463.0952380952385,6852.267857142857
2010-03-07,5946.005952380952,11.5,4.0,3.0,3.0,0.2857142857142857,5948.047619047619,6012.2202380952385,6078.261904761905,6195.333333333333,5988.634424603175,412.29765592408876,5334.375,6651.089285714285
2010-03-14,5261.694610778443,11.550898203592814,10.982035928143713,3.0,2.9820359281437128,0.281437125748503,5263.700598802395,5317.11377245509,5399.676646706587,5949.22754491018,5278.917664670658,445.7613086395498,4554.137724550898,5960.832335329342
2010-03-21,5025.1547619047615,11.5,18.0,3.0,3.0,0.2857142857142857,5028.851190476191,5107.916666666667,5180.065476190476,5262.565476190476,5070.204861111111,446.362139955948,4337.446428571428,5817.714285714285
2010-03-28,5101.357142857143,11.5,25.0,3.0,3.0,0.2857142857142857,5097.684523809524,5000.267857142857,4912.660714285715,5025.1547619047615,5047.6723710317465,458.1107220995193,4267.607142857143,5692.815476190476
2010-04-04,4769.648809523809,11.5,14.285714285714286,3.5714285714285716,3.0,0.2857142857142857,4774.6547619047615,4912.398809523809,5032.636904761905,5101.357142857143,4845.1202876984125,473.3538812032723,4022.7440476190477,5472.386904761905
2010-04-11,4827.869047619048,11.5,8.0,4.0,3.0,0.2857142857142857,4826.351190476191,4778.928571428572,4730.946428571428,4769.648809523809,4803.813740079366,534.7260786586262,3897.434523809524,5522.005952380952
2010-04-18,4739.208333333333,11.5,15.0,4.0,3.0,0.2857142857142857,4737.809523809524,4709.434523809524,4748.892857142857,4827.869047619048,4722.115575396825,458.3279964406862,3900.595238095238,5312.636904761905
2010-04-25,4689.928571428572,11.5,22.0,4.0,3.0,0.2857142857142857,4691.273809523809,4730.630952380952,4726.898809523809,4739.208333333333,4707.902777777777,433.618877456706,3946.8273809523807,5263.726190476191
2010-05-02,4842.440476190476,11.5,20.428571428571427,4.285714285714286,3.0,0.2857142857142857,4839.1547619047615,4785.857142857143,4755.726190476191,4689.928571428572,4805.74503968254,494.44828032749535,3941.845238095238,5421.184523809524
2010-05-09,4864.571428571428,11.5,6.0,5.0,3.0,0.2857142857142857,4866.982142857143,4927.821428571428,4950.321428571428,4842.440476190476,4907.769841269842,591.6517615432193,3896.0178571428573,5593.833333333333
